TS,Value,Class
2016-01-11,22.111000000000786,0
2016-01-12,25.386999999998807,0
2016-01-13,26.787000000000262,0
2016-01-14,24.683000000000902,0
2016-01-15,28.790000000000873,0
2016-01-16,37000.331999999995,1
2016-01-17,16.0,0
2016-01-18,-36928.926,1
2016-01-19,25.894000000000233,0
2016-01-20,37064.43,1
2016-01-21,-37011.625,1
2016-01-22,37128.727,1
2016-01-23,-37080.581999999995,1
2016-01-24,37159.979999999996,1
2016-01-25,-37115.359,1
2016-01-26,37192.656,1
2016-01-27,-37150.932,1
2016-01-28,37232.432,1
2016-01-29,-37193.137,1
2016-01-30,20.699000000000524,0
2016-01-31,16.772000000000844,0
2016-02-01,37269.471,1
2016-02-02,-37234.733,1
2016-02-03,21.802999999999884,0
2016-02-04,23.236000000000786,0
2016-02-05,22.662000000000262,0
2016-02-06,17.272000000000844,0
2016-02-07,19.141999999999825,0
2016-02-08,19.781999999999243,0
2016-02-09,21.963999999999942,0
2016-02-10,26.04500000000189,0
2016-02-11,23.858000000000175,0
2016-02-12,23.286999999996624,0
2016-02-13,16.215000000000146,0
2016-02-14,37519.568,1
2016-02-15,-37472.50399999999,1
2016-02-16,31.195999999999913,0
2016-02-17,31.245999999999185,0
2016-02-18,28.804000000000087,0
2016-02-19,29.26800000000003,0
2016-02-20,37678.685,1
2016-02-21,-37636.301999999996,1
2016-02-22,25.323999999996886,0
2016-02-23,22.648000000001048,0
2016-02-24,18.108000000000175,0
2016-02-25,19.46900000000096,0
2016-02-26,23.352999999999156,0
2016-02-27,22.01800000000003,0
2016-02-28,22.808000000000902,0
2016-02-29,30.89099999999962,0
2016-03-01,26.57999999999811,0
2016-03-02,25.10900000000038,0
2016-03-03,37907.096000000005,1
2016-03-04,-37859.604999999996,1
2016-03-05,23.291000000001077,0
2016-03-06,24.653999999998632,0
2016-03-07,30.131000000001222,0
2016-03-08,27.573999999996886,0
2016-03-09,27.695000000003347,0
2016-03-10,13.81499999999869,0
2016-03-11,36.83799999999974,0
2016-03-12,23.497999999999593,0
2016-03-13,20.88799999999901,0
2016-03-14,23.061000000001513,0
2016-03-15,19.706999999998516,0
2016-03-16,24.773000000001048,0
2016-03-17,24.968999999997322,0
2016-03-18,26.25800000000163,0
2016-03-19,20.519000000000233,0
2016-03-20,16.42199999999866,0
2016-03-21,18.559000000001106,0
2016-03-22,17.565999999998894,0
2016-03-23,3.2780000000057044,0
2016-03-24,23.68699999999808,0
2016-03-25,20.851999999998952,0
2016-03-26,12.75,0
2016-03-27,14.163999999997031,0
2016-03-28,15.062000000005355,0
2016-03-29,13.956999999994878,0
2016-03-30,12.64100000000326,0
2016-03-31,17.012000000002445,0
2016-04-01,21.815999999998894,0
2016-04-02,16.581999999994878,0
2016-04-03,11.711000000002969,0
2016-04-04,14.26600000000326,0
2016-04-05,38384.906,1
2016-04-06,-38351.07800000001,1
2016-04-07,17.87084400000458,0
2016-04-08,21.695311999996193,0
2016-04-09,17.800781999998435,0
2016-04-10,13.902343000001565,0
2016-04-11,13.265625,0
2016-04-12,11.515625,0
2016-04-13,12.855469000001904,0
2016-04-14,11.738280999998096,0
2016-04-15,10.726563000003807,0
2016-04-16,9.398436999996193,0
2016-04-17,10.890625,0
2016-04-18,14.152344000001904,0
2016-04-19,11.800780999998096,0
2016-04-20,12.730469000001904,0
2016-04-21,17.191405999998096,0
2016-04-22,14.941406999998435,0
2016-04-23,12.722656000005372,0
2016-04-24,15.320311999996193,0
2016-04-25,17.453125,0
2016-04-26,13.519531999998435,0
2016-04-27,12.769531000005372,0
2016-04-28,13.121093999994628,0
2016-04-29,13.175781000005372,0
2016-04-30,15.566405999998096,0
2016-05-01,15.910155999998096,0
2016-05-02,13.578125,0
2016-05-03,16.003906999998435,0
2016-05-04,12.542968000001565,0
2016-05-05,9.308594000001904,0
2016-05-06,8.816405999998096,0
2016-05-07,8.105469000001904,0
2016-05-08,8.945312999996531,0
2016-05-09,11.390625,0
2016-05-10,9.355468000001565,0
2016-05-11,12.308594000001904,0
2016-05-12,12.121094000001904,0
2016-05-13,10.660155999998096,0
2016-05-14,8.753905999998096,0
2016-05-15,7.855469000001904,0
2016-05-16,8.648437999996531,0
2016-05-17,7.050781000005372,0
2016-05-18,1.921875,0
2016-05-19,3.015625,0
2016-05-20,1.9492189999946277,0
2016-05-21,1.7851560000053723,0
2016-05-22,1.6914059999980964,0
2016-05-23,3.0507809999980964,0
2016-05-24,2.09375,0
2016-05-25,2.75,0
2016-05-26,1.6640630000038072,0
2016-05-27,2.71875,0
2016-05-28,1.515625,0
2016-05-29,1.40625,0
2016-05-30,2.5351559999980964,0
2016-05-31,1.7851559999980964,0
2016-06-01,2.921875,0
2016-06-02,1.875,0
2016-06-03,2.722656999998435,0
2016-06-04,1.589843000001565,0
2016-06-05,1.2773440000019036,0
2016-06-06,2.015625,0
2016-06-07,1.3242190000019036,0
2016-06-08,1.1601559999980964,0
2016-06-09,1.5898440000019036,0
2016-06-10,2.1914059999980964,0
2016-06-11,1.3671879999965313,0
2016-06-12,1.355468000001565,0
2016-06-13,2.2265630000038072,0
2016-06-14,1.4609369999961928,0
2016-06-15,2.296875,0
2016-06-16,1.4804690000019036,0
2016-06-17,2.296875,0
2016-06-18,1.5117190000019036,0
2016-06-19,1.5820309999980964,0
2016-06-20,2.3164059999980964,0
2016-06-21,1.125,0
2016-06-22,1.9765630000038072,0
2016-06-23,1.2734369999961928,0
2016-06-24,1.75,0
2016-06-25,1.0703130000038072,0
2016-06-26,1.1601559999980964,0
2016-06-27,2.0117190000019036,0
2016-06-28,1.40625,0
2016-06-29,1.671875,0
2016-06-30,1.3085939999946277,0
2016-07-01,1.9296870000034687,0
2016-07-02,1.0820309999980964,0
2016-07-03,1.1210940000019036,0
2016-07-04,1.875,0
2016-07-05,1.0351559999980964,0
2016-07-06,1.6015630000038072,0
2016-07-07,0.9414059999980964,0
2016-07-08,1.3164059999980964,0
2016-07-09,0.71875,0
2016-07-10,0.6054690000019036,0
2016-07-11,1.0390629999965313,0
2016-07-12,1.121093000001565,0
2016-07-13,1.2929690000019036,0
2016-07-14,1.25,0
2016-07-15,1.265625,0
2016-07-16,1.09375,0
2016-07-17,0.921875,0
2016-07-18,1.5039059999980964,0
2016-07-19,0.921875,0
2016-07-20,1.4375,0
2016-07-21,0.9140630000038072,0
2016-07-22,0.8789059999980964,0
2016-07-23,0.9765629999965313,0
2016-07-24,0.8671870000034687,0
2016-07-25,1.421875,0
2016-07-26,0.5859379999965313,0
2016-07-27,1.5078120000034687,0
2016-07-28,1.0,0
2016-07-29,0.8046879999965313,0
2016-07-30,0.5703120000034687,0
2016-07-31,0.7070309999980964,0
2016-08-01,1.046875,0
2016-08-02,1.5234380000038072,0
2016-08-03,0.8476559999980964,0
2016-08-04,1.3710940000019036,0
2016-08-05,0.9570309999980964,0
2016-08-06,0.921875,0
2016-08-07,0.8398440000019036,0
2016-08-08,0.6914059999980964,0
2016-08-09,0.75,0
2016-08-10,1.0117190000019036,0
2016-08-11,1.09375,0
2016-08-12,0.9921869999961928,0
2016-08-13,0.8359380000038072,0
2016-08-14,0.7734369999961928,0
2016-08-15,0.65625,0
2016-08-16,0.6328130000038072,0
2016-08-17,0.7109369999961928,0
2016-08-18,0.8710940000019036,0
2016-08-19,0.9296879999965313,0
2016-08-20,0.9726560000053723,0
2016-08-21,1.0664059999980964,0
2016-08-22,1.7890629999965313,0
2016-08-23,1.058593000001565,0
2016-08-24,0.921875,0
2016-08-25,0.8867190000019036,0
2016-08-26,0.8554690000019036,0
2016-08-27,0.7460939999946277,0
2016-08-28,0.6367180000015651,0
2016-08-29,1.5078130000038072,0
2016-08-30,1.4609369999961928,0
2016-08-31,0.734375,0
2016-09-01,1.722656999998435,0
2016-09-02,1.0351560000053723,0
2016-09-03,0.7539059999980964,0
2016-09-04,0.6757809999980964,0
2016-09-05,1.625,0
2016-09-06,0.8125,0
2016-09-07,1.234375,0
2016-09-08,1.0625,0
2016-09-09,1.519531999998435,0
2016-09-10,0.984375,0
2016-09-11,0.7929680000015651,0
2016-09-12,1.4921880000038072,0
2016-09-13,0.953125,0
2016-09-14,1.3710939999946277,0
2016-09-15,1.3007810000053723,0
2016-09-16,1.7265619999961928,0
2016-09-17,1.7460940000019036,0
2016-09-18,1.5117190000019036,0
2016-09-19,2.0585939999946277,0
2016-09-20,1.46875,0
2016-09-21,1.0664060000053723,0
2016-09-22,2.0820309999980964,0
2016-09-23,2.203125,0
2016-09-24,2.1445309999980964,0
2016-09-25,1.3125,0
2016-09-26,2.296875,0
2016-09-27,1.8046880000038072,0
2016-09-28,2.2460939999946277,0
2016-09-29,1.703125,0
2016-09-30,2.1640620000034687,0
2016-10-01,1.40625,0
2016-10-02,1.4101559999980964,0
2016-10-03,2.3710940000019036,0
2016-10-04,1.6679690000019036,0
2016-10-05,2.1054689999946277,0
2016-10-06,1.515625,0
2016-10-07,2.375,0
2016-10-08,1.933593000001565,0
2016-10-09,1.9492190000019036,0
2016-10-10,3.0585940000019036,0
2016-10-11,2.4414059999980964,0
2016-10-12,3.6601559999980964,0
2016-10-13,2.019531999998435,0
2016-10-14,3.2539060000053723,0
2016-10-15,2.125,0
2016-10-16,1.9257809999980964,0
2016-10-17,2.6328129999965313,0
2016-10-18,1.917968000001565,0
2016-10-19,10.132813000003807,0
2016-10-20,15.039061999996193,0
2016-10-21,17.359375,0
2016-10-22,17.078125,0
2016-10-23,9.710938000003807,0
2016-10-24,10.703125,0
2016-10-25,9.984375,0
2016-10-26,9.578125,0
2016-10-27,15.265625,0
2016-10-28,18.300780999998096,0
2016-10-29,16.5625,0
2016-10-30,16.15625,0
2016-10-31,14.382812999996531,0
2016-11-01,11.796875,0
2016-11-02,15.0,0
2016-11-03,17.05468700000347,0
2016-11-04,18.0,0
2016-11-05,15.433594000001904,0
2016-11-06,20.0,0
2016-11-07,25.230468999994628,0
2016-11-08,24.13281200000347,0
2016-11-09,22.390625,0
2016-11-10,19.574219000001904,0
2016-11-11,19.070311999996193,0
2016-11-12,18.402344000001904,0
2016-11-13,17.628905999998096,0
2016-11-14,22.230469000001904,0
2016-11-15,22.582030999998096,0
2016-11-16,22.109375,0
2016-11-17,17.324219000001904,0
2016-11-18,19.09375,0
2016-11-19,17.36718799999653,0
2016-11-20,14.847656000005372,0
2016-11-21,15.566405999998096,0
2016-11-22,17.199219000001904,0
2016-11-23,19.113280999998096,0
2016-11-24,18.972655999998096,0
2016-11-25,21.136719000001904,0
2016-11-26,21.85156299999653,0
2016-11-27,16.71875,0
2016-11-28,26.14843700000347,0
2016-11-29,23.59375,0
2016-11-30,22.71875,0
2016-12-01,25.886719000001904,0
2016-12-02,31.796875,0
2016-12-03,27.773436999996193,0
2016-12-04,18.003906999998435,0
2016-12-05,20.105468000001565,0
2016-12-06,21.792969000001904,0
2016-12-07,25.25781299999653,0
2016-12-08,20.03906200000347,0
2016-12-09,23.324219000001904,0
2016-12-10,23.492186999996193,0
2016-12-11,24.480469000001904,0
2016-12-12,28.582030999998096,0
2016-12-13,29.152344000001904,0
2016-12-14,23.816405999998096,0
2016-12-15,24.46875,0
2016-12-16,24.742188000003807,0
2016-12-17,19.675780999998096,0
2016-12-18,27.058594000001904,0
2016-12-19,31.851561999996193,0
2016-12-20,28.558594000001904,0
2016-12-21,30.390625,0
2016-12-22,32.199219000001904,0
2016-12-23,19.675780999998096,0
2016-12-24,15.574219000001904,0
2016-12-25,15.652343999994628,0
2016-12-26,14.59375,0
2016-12-27,17.542968000001565,0
2016-12-28,22.519531999998435,0
2016-12-29,25.480468000001565,0
2016-12-30,27.441406999998435,0
2016-12-31,25.628906000005372,0
2017-01-01,27.101561999996193,0
2017-01-02,32.597656999998435,0
2017-01-03,36.58203100000537,0
2017-01-04,36.644530999998096,0
2017-01-05,38.52343799999653,0
2017-01-06,36.886718000001565,0
2017-01-07,35.058594000001904,0
2017-01-08,34.21093799999653,0
2017-01-09,34.84375,0
2017-01-10,29.66406200000347,0
2017-01-11,28.77343799999653,0
2017-01-12,22.128906000005372,0
2017-01-13,27.078125,0
2017-01-14,28.464843999994628,0
2017-01-15,28.730468000001565,0
2017-01-16,29.503906999998435,0
2017-01-17,36.042968000001565,0
2017-01-18,40.05468800000381,0
2017-01-19,39.05468699999619,0
2017-01-20,36.640625,0
2017-01-21,28.921875,0
2017-01-22,30.25,0
2017-01-23,30.691406999998435,0
2017-01-24,31.60156200000347,0
2017-01-25,36.0625,0
2017-01-26,35.316405999998096,0
2017-01-27,25.316406999998435,0
2017-01-28,23.121093000001565,0
2017-01-29,24.953125,0
2017-01-30,25.347656999998435,0
2017-01-31,22.58593700000347,0
2017-02-01,22.58593799999653,0
2017-02-02,19.886718000001565,0
2017-02-03,24.792969000001904,0
2017-02-04,20.527344000001904,0
2017-02-05,22.648436999996193,0
2017-02-06,27.050781999998435,0
2017-02-07,21.75,0
2017-02-08,27.566406000005372,0
2017-02-09,27.234375,0
2017-02-10,27.125,0
2017-02-11,23.101561999996193,0
2017-02-12,19.664063000003807,0
2017-02-13,20.707030999998096,0
2017-02-14,19.59375,0
2017-02-15,18.671875,0
2017-02-16,18.921875,0
2017-02-17,19.488280999998096,0
2017-02-18,19.292969000001904,0
2017-02-19,19.488280999998096,0
2017-02-20,23.460938000003807,0
2017-02-21,20.125,0
2017-02-22,18.34375,0
2017-02-23,20.542968999994628,0
2017-02-24,21.39843700000347,0
2017-02-25,18.113280999998096,0
2017-02-26,18.988281999998435,0
2017-02-27,21.394531000005372,0
2017-02-28,20.777343999994628,0
2017-03-01,22.171875,0
2017-03-02,18.605468000001565,0
2017-03-03,19.179688000003807,0
2017-03-04,20.171875,0
2017-03-05,20.644530999998096,0
2017-03-06,20.28125,0
2017-03-07,22.0625,0
2017-03-08,19.691405999998096,0
2017-03-09,18.378906999998435,0
2017-03-10,18.730468000001565,0
2017-03-11,14.515625,0
2017-03-12,14.757813000003807,0
2017-03-13,19.726561999996193,0
