TS,Value,Class
2017-04-28,3.189940999999635,0
2017-04-29,2.560059000000365,0
2017-04-30,2.3598629999996774,0
2017-05-01,2.790038999999524,0
2017-05-02,2.979981000000407,0
2017-05-03,2.6201170000003913,0
2017-05-04,2.3798829999996087,0
2017-05-05,2.3901370000003226,0
2017-05-06,1.9697259999993548,0
2017-05-07,1.9101559999999154,0
2017-05-08,2.1298830000005182,0
2017-05-09,2.0102539999998044,0
2017-05-10,2.0795900000002803,0
2017-05-11,2.090331999999762,0
2017-05-12,1.949706999999762,0
2017-05-13,1.5400390000004336,0
2017-05-14,1.5600589999994554,0
2017-05-15,1.640135999999984,0
2017-05-16,0.8100590000003649,0
2017-05-17,0.0,0
2017-05-18,0.0,0
2017-05-19,0.0,0
2017-05-20,0.0,0
2017-05-21,0.0,0
2017-05-22,0.0,0
2017-05-23,0.0,0
2017-05-24,0.0,0
2017-05-25,0.0,0
2017-05-26,0.0,0
2017-05-27,0.0,0
2017-05-28,0.0,0
2017-05-29,0.0,0
2017-05-30,0.0,0
2017-05-31,0.0,0
2017-06-01,0.0,0
2017-06-02,0.0,0
2017-06-03,0.0,0
2017-06-04,0.0,0
2017-06-05,0.0,0
2017-06-06,0.0,0
2017-06-07,0.0,0
2017-06-08,0.0,0
2017-06-09,0.0,0
2017-06-10,0.0,0
2017-06-11,0.0,0
2017-06-12,0.0,0
2017-06-13,0.0,0
2017-06-14,0.0,0
2017-06-15,0.0,0
2017-06-16,0.0,0
2017-06-17,0.0,0
2017-06-18,0.0,0
2017-06-19,0.0,0
2017-06-20,0.0,0
2017-06-21,0.0,0
2017-06-22,0.0,0
2017-06-23,0.0,0
2017-06-24,0.0,0
2017-06-25,0.0,0
2017-06-26,0.0,0
2017-06-27,0.0,0
2017-06-28,0.0,0
2017-06-29,0.0,0
2017-06-30,0.0,0
2017-07-01,0.0,0
2017-07-02,0.0,0
2017-07-03,0.0,0
2017-07-04,0.0,0
2017-07-05,0.0,0
2017-07-06,0.0,0
2017-07-07,0.0,0
2017-07-08,0.0,0
2017-07-09,0.0,0
2017-07-10,0.0,0
2017-07-11,0.0,0
2017-07-12,0.0,0
2017-07-13,0.0,0
2017-07-14,0.0,0
2017-07-15,0.0,0
2017-07-16,0.0,0
2017-07-17,0.0,0
2017-07-18,0.0,0
2017-07-19,0.0,0
2017-07-20,0.0,0
2017-07-21,0.0,0
2017-07-22,0.0,0
2017-07-23,0.0,0
2017-07-24,0.0,0
2017-07-25,0.0,0
2017-07-26,0.0,0
2017-07-27,0.0,0
2017-07-28,0.0,0
2017-07-29,0.0,0
2017-07-30,0.0,0
2017-07-31,0.0,0
2017-08-01,0.0,0
2017-08-02,0.0,0
2017-08-03,0.0,0
2017-08-04,0.0,0
2017-08-05,0.0,0
2017-08-06,0.0,0
2017-08-07,0.0,0
2017-08-08,0.0,0
2017-08-09,0.0,0
2017-08-10,0.0,0
2017-08-11,0.0,0
2017-08-12,0.0,0
2017-08-13,0.0,0
2017-08-14,0.0,0
2017-08-15,0.0,0
2017-08-16,0.0,0
2017-08-17,0.0,0
2017-08-18,0.0,0
2017-08-19,0.0,0
2017-08-20,0.0,0
2017-08-21,0.0,0
2017-08-22,0.0,0
2017-08-23,0.0,0
2017-08-24,0.0,0
2017-08-25,0.0,0
2017-08-26,0.0,0
2017-08-27,0.0,0
2017-08-28,0.0,0
2017-08-29,0.0,0
2017-08-30,0.0,0
2017-08-31,0.0,0
2017-09-01,0.0,0
2017-09-02,0.0,0
2017-09-03,0.0,0
2017-09-04,0.0,0
2017-09-05,0.0,0
2017-09-06,0.0,0
2017-09-07,0.0,0
2017-09-08,0.0,0
2017-09-09,0.0,0
2017-09-10,0.0,0
2017-09-11,0.0,0
2017-09-12,0.0,0
2017-09-13,0.0,0
2017-09-14,0.0,0
2017-09-15,0.0,0
2017-09-16,0.0,0
2017-09-17,0.0,0
2017-09-18,0.0,0
2017-09-19,0.0,0
2017-09-20,0.0,0
2017-09-21,0.0,0
2017-09-22,0.0,0
2017-09-23,0.0,0
2017-09-24,0.0,0
2017-09-25,0.0,0
2017-09-26,0.0,0
2017-09-27,0.0,0
2017-09-28,0.0,0
2017-09-29,0.0,0
2017-09-30,0.0,0
2017-10-01,0.0,0
2017-10-02,0.0,0
2017-10-03,0.0,0
2017-10-04,0.0,0
2017-10-05,0.0,0
2017-10-06,0.0,0
2017-10-07,0.0,0
2017-10-08,0.0,0
2017-10-09,0.0,0
2017-10-10,0.0,0
2017-10-11,0.0,0
2017-10-12,0.0,0
2017-10-13,0.0,0
2017-10-14,0.0,0
2017-10-15,0.0,0
2017-10-16,0.0,0
2017-10-17,0.0,0
2017-10-18,0.0,0
2017-10-19,0.0,0
2017-10-20,0.0,0
2017-10-21,0.0,0
2017-10-22,0.0,0
2017-10-23,0.0,0
2017-10-24,0.0,0
2017-10-25,0.0,0
2017-10-26,0.0,0
2017-10-27,0.0,0
2017-10-28,0.0,0
2017-10-29,0.0,0
2017-10-30,0.0,0
2017-10-31,0.0,0
2017-11-01,0.0,0
2017-11-02,2.6196289999998044,0
2017-11-03,3.450195000000349,0
2017-11-04,2.4599609999995664,0
2017-11-05,2.7900390000004336,0
2017-11-06,4.600097999999889,0
2017-11-07,4.859862999999677,0
2017-11-08,4.959961000000476,0
2017-11-09,5.570313000000169,0
2017-11-10,4.979980000000069,0
2017-11-11,3.6796879999992598,0
2017-11-12,4.030273000000307,0
2017-11-13,5.349608999999873,0
2017-11-14,5.170411000000058,0
2017-11-15,5.679686999999831,0
2017-11-16,6.070313000000169,0
2017-11-17,5.839842999999746,0
2017-11-18,4.439941999999974,0
2017-11-19,4.649902000000111,0
2017-11-20,6.399902000000111,0
2017-11-21,5.710450000000492,0
2017-11-22,4.709960999999566,0
2017-11-23,3.4599600000001374,0
2017-11-24,3.100097999999889,0
2017-11-25,2.8398440000000846,0
2017-11-26,3.649902000000111,0
2017-11-27,5.540038999999524,0
2017-11-28,5.739746000000196,0
2017-11-29,5.590331999999762,0
2017-11-30,1.5898440000000846,0
2017-12-08,56.06982400000015,0
2017-12-09,4.340331999999762,0
2017-12-10,4.879883000000518,0
2017-12-11,6.419922000000042,0
2017-12-12,6.709960999999566,0
2017-12-13,7.300293000000238,0
2017-12-14,5.689940999999635,0
2017-12-15,6.109864000000016,0
2017-12-16,5.089843000000656,0
2017-12-17,5.37011799999982,0
2017-12-18,7.149902000000111,0
2017-12-19,7.330077999999958,0
2017-12-20,7.399902000000111,0
2017-12-21,6.930175999999847,0
2017-12-22,5.77978499999972,0
2017-12-23,3.6401370000003226,0
2017-12-24,3.7602539999998044,0
2017-12-25,4.389648000000307,0
2017-12-26,4.200195999999778,0
2017-12-27,4.609862999999677,0
2017-12-28,4.910155999999915,0
2017-12-29,4.680176000000756,0
2017-12-30,3.449706999999762,0
2017-12-31,3.740233999999873,0
2018-01-01,4.25,0
2018-01-02,4.669922000000042,0
2018-01-03,4.069824999999582,0
2018-01-04,3.6103510000002643,0
2018-01-05,2.7895509999998467,0
2018-01-11,29.770019000000502,0
2018-01-12,5.780273999999736,0
2018-01-13,4.859862999999677,0
2018-01-14,4.479981000000407,0
2018-01-15,5.760253999999804,0
2018-01-16,4.149902000000111,0
2018-01-17,5.699706999999762,0
2018-01-18,5.280273000000307,0
2018-01-19,4.689941999999974,0
2018-01-20,3.950195000000349,0
2018-01-21,3.5097659999992175,0
2018-01-22,4.60009700000046,0
2018-01-23,4.350097999999889,0
2018-01-24,4.399902000000111,0
2018-01-25,4.390137000000323,0
2018-01-26,5.209960999999566,0
2018-01-27,4.219726999999693,0
2018-01-28,4.760253000000375,0
2018-01-29,6.459960999999566,0
2018-01-30,6.409668000000238,0
2018-01-31,6.170411000000058,0
2018-02-01,5.839842999999746,0
2018-02-02,6.169922000000042,0
2018-02-03,4.75,0
2018-02-04,4.689941999999974,0
2018-02-05,6.860351000000264,0
2018-02-06,7.449706999999762,0
2018-02-07,7.890137000000323,0
2018-02-08,8.169922000000042,0
2018-02-09,8.020018999999593,0
2018-02-10,5.609864000000016,0
2018-02-11,5.310058000000026,0
2018-02-12,6.890137000000323,0
2018-02-13,7.850097999999889,0
2018-02-14,7.0,0
2018-02-15,4.599608999999873,0
2018-02-16,3.800293000000238,0
2018-02-17,3.189940999999635,0
2018-02-18,3.810059000000365,0
2018-02-19,5.709960999999566,0
2018-02-20,5.629883000000518,0
2018-02-21,5.959960999999566,0
2018-02-22,6.990233999999873,0
2018-02-23,6.819824000000153,0
2018-02-24,5.330077999999958,0
2018-02-25,4.8999030000004495,0
2018-02-26,7.189940999999635,0
2018-02-27,7.780273000000307,0
2018-02-28,8.350097999999889,0
2018-03-01,6.369628999999804,0
2018-03-02,5.3403320000006715,0
2018-03-03,3.3798829999996087,0
2018-03-04,3.4296869999998307,0
2018-03-05,5.060059000000365,0
2018-03-06,4.260253999999804,0
2018-03-07,4.580077999999958,0
2018-03-08,4.639648000000307,0
2018-03-09,3.9301759999998467,0
2018-03-10,2.7202150000002803,0
2018-03-11,2.5795899999993708,0
2018-03-12,3.5102539999998044,0
2018-03-13,3.6298830000005182,0
2018-03-14,3.790038999999524,0
2018-03-15,3.0600580000000264,0
2018-03-16,3.2700199999999313,0
2018-03-17,3.2197260000002643,0
2018-03-18,3.460450000000492,0
2018-03-19,5.1499019999992015,0
2018-03-20,6.659668000000238,0
2018-03-21,6.25,0
2018-03-22,5.910155999999915,0
2018-03-23,5.0,0
2018-03-24,3.850097999999889,0
2018-03-25,3.680176000000756,0
2018-03-26,5.169920999999704,0
2018-03-27,5.569824999999582,0
2018-03-28,4.010254000000714,0
2018-03-29,3.889647999999397,0
2018-03-30,3.8701170000003913,0
2018-03-31,3.390136999999413,0
2018-04-01,3.409668000000238,0
2018-04-02,3.7700190000005023,0
2018-04-03,3.8603519999996934,0
2018-04-04,2.9799800000000687,0
2018-04-05,2.9599609999995664,0
2018-04-06,2.909668000000238,0
2018-04-07,2.3701179999998203,0
2018-04-08,2.6103510000002643,0
2018-04-09,3.299804999999651,0
2018-04-10,3.399902000000111,0
2018-04-11,3.7202150000002803,0
2018-04-12,3.4897460000001956,0
2018-04-13,3.4101559999999154,0
2018-04-14,2.4697269999996934,0
2018-04-15,2.4404300000005605,0
2018-04-16,2.8598629999996774,0
2018-04-17,2.6201170000003913,0
2018-04-18,2.1098629999996774,0
2018-04-19,1.8398440000000846,0
2018-04-20,1.8300779999999577,0
2018-04-21,1.540038999999524,0
2018-04-22,1.5200199999999313,0
2018-04-23,1.9399410000005446,0
2018-04-24,1.75,0
2018-04-25,1.4599609999995664,0
2018-04-26,1.5400390000004336,0
2018-04-27,1.5698240000001533,0
2018-04-28,1.2900399999998626,0
2018-04-29,1.4301749999995081,0
2018-04-30,1.7397460000001956,0
2018-05-01,1.8603519999996934,0
2018-05-02,2.359863000000587,0
2018-05-03,2.390136999999413,0
2018-05-04,1.3198240000001533,0
2018-05-05,0.0,0
2018-05-06,0.0,0
2018-05-07,0.0,0
2018-05-08,0.0,0
2018-05-09,0.0,0
2018-05-10,0.0,0
2018-05-11,0.0,0
2018-05-12,0.0,0
2018-05-13,0.0,0
2018-05-14,0.0,0
2018-05-15,0.0,0
2018-05-16,0.0,0
2018-05-17,0.0,0
2018-05-18,0.0,0
2018-05-19,0.0,0
2018-05-20,0.0,0
2018-05-21,0.0,0
2018-05-22,0.0,0
2018-05-23,0.0,0
2018-05-24,0.0,0
2018-05-25,0.0,0
2018-05-26,0.0,0
2018-05-27,0.0,0
2018-05-28,0.0,0
2018-05-29,0.0,0
2018-05-30,0.0,0
2018-05-31,0.0,0
2018-06-01,0.0,0
2018-06-02,0.0,0
2018-06-03,0.0,0
2018-06-04,0.0,0
2018-06-05,0.0,0
2018-06-06,0.0,0
2018-06-07,0.0,0
2018-06-08,0.0,0
2018-06-09,0.0,0
2018-06-10,0.0,0
2018-06-11,0.0,0
2018-06-12,0.0,0
2018-06-13,0.0,0
2018-06-14,0.0,0
2018-06-15,0.0,0
2018-06-16,0.0,0
2018-06-17,0.0,0
2018-06-18,0.0,0
2018-06-19,0.0,0
2018-06-20,0.0,0
2018-06-21,0.0,0
2018-06-22,0.0,0
2018-06-23,0.0,0
2018-06-24,0.0,0
2018-06-25,0.0,0
2018-06-26,0.0,0
2018-06-27,0.0,0
2018-06-28,0.0,0
2018-06-29,0.0,0
2018-06-30,0.0,0
2018-07-01,0.0,0
2018-07-02,0.0,0
2018-07-03,0.0,0
2018-07-04,0.0,0
2018-07-05,0.0,0
2018-07-06,0.0,0
2018-07-07,0.0,0
2018-07-08,0.0,0
2018-07-09,0.0,0
2018-07-10,0.0,0
2018-07-11,0.0,0
2018-07-12,0.0,0
2018-07-13,0.0,0
2018-07-14,0.0,0
2018-07-15,0.0,0
2018-07-16,0.0,0
2018-07-17,0.0,0
2018-07-18,0.0,0
2018-07-19,0.0,0
2018-07-20,0.0,0
2018-07-21,0.0,0
2018-07-22,0.0,0
2018-07-23,0.0,0
2018-07-24,0.0,0
2018-07-25,0.0,0
2018-07-26,0.0,0
2018-07-27,0.0,0
2018-07-28,0.0,0
2018-07-29,0.0,0
2018-07-30,0.0,0
2018-07-31,0.0,0
2018-08-01,0.0,0
2018-08-02,0.0,0
2018-08-03,0.0,0
2018-08-04,0.0,0
2018-08-05,0.0,0
2018-08-06,0.0,0
2018-08-07,0.0,0
2018-08-08,0.0,0
2018-08-09,0.0,0
2018-08-10,0.0,0
2018-08-11,0.0,0
2018-08-12,0.0,0
2018-08-13,0.0,0
2018-08-14,0.0,0
2018-08-15,0.0,0
2018-08-16,0.0,0
2018-08-17,0.0,0
2018-08-18,0.0,0
2018-08-19,0.0,0
2018-08-20,0.0,0
2018-08-21,0.0,0
2018-08-22,0.0,0
2018-08-23,0.0,0
2018-08-24,0.0,0
2018-08-25,0.0,0
2018-08-26,0.0,0
2018-08-27,0.0,0
2018-08-28,0.0,0
2018-08-29,0.0,0
2018-08-30,0.0,0
2018-08-31,0.0,0
2018-09-01,0.0,0
2018-09-02,0.0,0
2018-09-03,0.0,0
2018-09-04,0.0,0
2018-09-05,0.0,0
2018-09-06,0.0,0
2018-09-07,0.0,0
2018-09-08,0.0,0
2018-09-09,0.0,0
2018-09-10,0.0,0
2018-09-11,0.0,0
2018-09-12,0.0,0
2018-09-13,0.0,0
2018-09-14,0.0,0
2018-09-15,0.0,0
2018-09-16,0.0,0
2018-09-17,0.0,0
2018-09-18,-7396.029785,1
2018-09-19,0.0,0
2018-09-20,0.0,0
2018-09-21,0.0,0
2018-09-22,0.0,0
2018-09-23,0.0,0
