TS,Value,Class
2015-02-12,7.051269999999931,0
2015-02-13,6.388672000000042,0
2015-02-14,6.144043000000238,0
2015-02-15,6.314940999999635,0
2015-02-16,6.606934000000365,0
2015-02-17,6.203125,0
2015-02-18,6.405272999999397,0
2015-02-19,7.042969000000085,0
2015-02-20,6.513672000000042,0
2015-02-21,6.776367000000391,0
2015-02-22,8.240722999999889,0
2015-02-23,6.671875,0
2015-02-24,8.19531199999983,0
2015-02-25,7.500976999999693,0
2015-02-26,6.251952999999958,0
2015-02-27,7.405760999999984,0
2015-02-28,7.530274000000645,0
2015-03-01,5.0659179999993285,0
2015-03-02,5.481933000000026,0
2015-03-03,5.530274000000645,0
2015-03-04,6.967772999999397,0
2015-03-05,3.734864000000016,0
2015-03-17,74.0410150000007,0
2015-03-18,5.187987999999677,0
2015-03-19,4.717286000000058,0
2015-03-20,4.608885999999984,0
2015-03-21,4.977050999999847,0
2015-03-22,5.922851999999693,0
2015-03-23,5.478027000000111,0
2015-03-24,6.158202999999958,0
2015-03-25,7.4248050000005605,0
2015-03-26,6.351074000000153,0
2015-03-27,5.4160159999992175,0
2015-03-28,4.830077999999958,0
2015-03-29,4.663086000000476,0
2015-03-30,4.922851000000264,0
2015-03-31,4.830077999999958,0
2015-04-01,5.445800999999847,0
2015-04-02,5.46728499999972,0
2015-04-03,4.241700000000492,0
2015-04-04,4.900878999999804,0
2015-04-05,4.816405999999915,0
2015-04-06,5.141601000000264,0
2015-04-07,4.727050999999847,0
2015-04-08,4.572266000000127,0
2015-04-09,4.219725999999355,0
2015-04-10,3.7421880000001693,0
2015-04-11,3.4111330000005182,0
2015-04-12,2.7578119999998307,0
2015-04-13,2.5,0
2015-04-14,2.2480470000000423,0
2015-04-15,2.211913999999524,0
2015-04-16,2.556152000000111,0
2015-04-17,2.5029300000005605,0
2015-04-18,2.7861329999996087,0
2015-04-19,3.5766599999997197,0
2015-04-20,2.9511720000000423,0
2015-04-21,2.5512690000005023,0
2015-04-22,2.6855470000000423,0
2015-04-23,3.0551759999998467,0
2015-04-24,2.6162109999995664,0
2015-04-25,2.0327150000002803,0
2015-04-26,2.9599609999995664,0
2015-04-27,3.7792970000000423,0
2015-04-28,4.041015000000698,0
2015-04-29,3.770995999999286,0
2015-04-30,2.7470710000006875,0
2015-05-01,2.4858399999993708,0
2015-05-02,2.0600580000000264,0
2015-05-03,1.9448240000001533,0
2015-05-04,2.2021489999997357,0
2015-05-05,2.1230470000000423,0
2015-05-06,1.9477540000007139,0
2015-05-07,1.8129879999996774,0
2015-05-08,1.6708980000003066,0
2015-05-09,1.5971679999993285,0
2015-05-10,1.7089850000002116,0
2015-05-11,1.765135999999984,0
2015-05-12,1.6401370000003226,0
2015-05-13,1.6118169999999736,0
2015-05-14,1.4980459999997038,0
2015-05-15,1.4208989999997357,0
2015-05-16,1.4589840000007825,0
2015-05-17,1.5551759999998467,0
2015-05-18,1.7548829999996087,0
2015-05-19,1.793945000000349,0
2015-05-20,0.5458989999997357,0
2015-05-21,3.0522460000001956,0
2015-05-27,10.211913999999524,0
2015-05-28,1.6108400000002803,0
2015-05-29,1.5581050000000687,0
2015-05-30,1.3862300000000687,0
2015-05-31,1.3916019999996934,0
2015-06-01,1.3959960000001956,0
2015-06-02,1.3911129999996774,0
2015-06-03,1.3540040000007139,0
2015-06-04,1.2993169999999736,0
2015-06-05,1.208983999999873,0
2015-06-06,1.086913999999524,0
2015-06-07,1.0947270000006029,0
2015-06-08,1.0971679999993285,0
2015-06-09,1.1958000000004176,0
2015-06-10,1.138184000000365,0
2015-06-11,1.1831059999994977,0
2015-06-12,1.1650390000004336,0
2015-06-13,1.0800779999999577,0
2015-06-14,1.1547849999997197,0
2015-06-15,1.1757809999999154,0
2015-06-16,1.237304999999651,0
2015-06-17,1.2978510000002643,0
2015-06-18,1.300293000000238,0
2015-06-19,1.2016610000000583,0
2015-06-20,1.1611320000001797,0
2015-06-21,1.1069339999994554,0
2015-06-22,1.100097999999889,0
2015-06-23,1.1357420000003913,0
2015-06-24,0.6982419999994818,0
2015-07-03,12.17480500000056,0
2015-07-08,-0.02392599999984668,1
2015-07-09,0.6728509999993548,0
2015-07-10,0.7070320000002539,0
2015-07-11,0.6513670000003913,0
2015-07-12,0.6796869999998307,0
2015-07-13,0.7319339999994554,0
2015-07-14,0.6879880000005869,0
2015-07-15,0.68115299999954,0
2015-07-16,0.6669920000003913,0
2015-07-17,0.6508789999998044,0
2015-07-18,0.6503899999997884,0
2015-07-19,0.6728520000006029,0
2015-07-20,0.6767579999996087,0
2015-07-21,0.6333000000004176,0
2015-07-22,0.6367190000000846,0
2015-07-23,0.6679689999991751,0
2015-07-24,0.650391000000127,0
2015-07-25,0.6586910000005446,0
2015-07-26,0.678222999999889,0
2015-07-27,0.6767570000001797,0
2015-07-28,0.68115299999954,0
2015-07-29,0.6679690000000846,0
2015-07-30,0.7080070000001797,0
2015-07-31,0.7509769999996934,0
2015-08-01,0.7368160000005446,0
2015-08-02,0.7231449999999313,0
2015-08-03,0.35595699999976205,0
2015-08-04,0.7480470000000423,0
2015-08-05,0.7421869999998307,0
2015-08-06,0.7016599999997197,0
2015-08-07,0.7250980000007985,0
2015-08-08,0.7202149999993708,0
2015-08-09,0.7617190000000846,0
2015-08-10,0.7861320000001797,0
2015-08-11,0.75,0
2015-08-12,0.7211919999999736,0
2015-08-13,0.7348629999996774,0
2015-08-14,0.8061530000004495,0
2015-08-15,0.8100580000000264,0
2015-08-16,0.8120119999994131,0
2015-08-17,0.821777000000111,0
2015-08-18,0.8120120000003226,0
2015-08-19,0.8139650000002803,0
2015-08-20,0.7978509999993548,0
2015-08-21,0.7939460000006875,0
2015-08-22,0.7734369999998307,0
2015-08-23,0.768554999999651,0
2015-08-24,0.8164059999999154,0
2015-08-25,0.8266600000006292,0
2015-08-26,0.8110349999997197,0
2015-08-27,0.797364000000016,0
2015-08-28,0.7827139999999417,0
2015-08-29,0.7729499999995824,0
2015-08-30,0.7851559999999154,0
2015-08-31,0.8051760000007562,0
2015-09-01,0.8618159999996351,0
2015-09-02,0.9379879999996774,0
2015-09-03,0.9931640000004336,0
2015-09-04,1.0009769999996934,0
2015-09-05,0.9858400000002803,0
2015-09-06,1.0952150000002803,0
2015-09-07,1.265625,0
2015-09-08,1.3422849999997197,0
2015-09-09,1.3256830000000264,0
2015-09-10,1.312989000000016,0
2015-09-11,1.203125,0
2015-09-12,1.018065999999635,0
2015-09-13,1.1289059999999154,0
2015-09-14,1.3168949999999313,0
2015-09-15,1.359375,0
2015-09-16,1.3457030000008672,0
2015-09-17,1.3613279999999577,0
2015-09-18,1.2568359999995664,0
2015-09-19,1.1611329999996087,0
2015-09-20,1.2456050000000687,0
2015-09-21,1.4453130000001693,0
2015-09-22,1.516113000000587,0
2015-09-23,1.5888669999994818,0
2015-09-24,0.9868169999999736,0
2015-09-25,2.0878899999997884,0
2015-09-26,1.2392580000005182,0
2015-09-27,1.396972999999889,0
2015-09-28,1.5429690000000846,0
2015-09-29,1.649902000000111,0
2015-09-30,1.637206999999762,0
2015-10-01,1.6577150000002803,0
2015-10-02,1.5864259999998467,0
2015-10-03,1.3896480000003066,0
2015-10-04,1.5351559999999154,0
2015-10-05,0.9169929999998203,0
2015-10-07,4.46875,0
2015-10-08,1.971190999999635,0
2015-10-09,1.8041990000001533,0
2015-10-10,1.649902000000111,0
2015-10-11,1.72802799999954,0
2015-10-12,1.9506830000000264,0
2015-10-13,1.9462890000004336,0
2015-10-14,0.625,0
2015-10-15,3.7700199999999313,0
2015-10-16,2.1669920000003913,0
2015-10-17,1.918945999999778,0
2015-10-18,2.09375,0
2015-10-19,3.3164059999999154,0
2015-10-20,4.208007999999609,0
2015-10-21,5.346679000000222,0
2015-10-22,5.487304999999651,0
2015-10-23,4.192871000000196,0
2015-10-24,3.3090820000006715,0
2015-10-25,3.1069339999994554,0
2015-10-26,2.603027000000111,0
2015-10-27,2.1708980000003066,0
2015-10-28,3.3549809999994977,0
2015-10-29,3.859863000000587,0
2015-10-30,3.1171879999992598,0
2015-10-31,2.5952150000002803,0
2015-11-01,3.0727530000003753,0
2015-11-02,3.4609379999992598,0
2015-11-03,3.3242190000000846,0
2015-11-04,3.387695000000349,0
2015-11-05,2.8979490000001533,0
2015-11-06,2.72802799999954,0
2015-11-07,2.534179000000222,0
2015-11-08,3.141114000000016,0
2015-11-09,3.299804000000222,0
2015-11-10,3.2890630000001693,0
2015-11-11,4.476073999999244,0
2015-11-12,4.786133000000518,0
2015-11-13,4.664061999999831,0
2015-11-14,4.3999030000004495,0
2015-11-15,5.116698999999244,0
2015-11-16,6.007324000000153,0
2015-11-17,6.510742000000391,0
2015-11-18,4.118163999999524,0
2015-11-19,3.4057620000003226,0
2015-11-20,3.1923829999996087,0
2015-11-21,6.166992000000391,0
2015-11-22,8.434570000000349,0
2015-11-23,9.373047000000042,0
2015-11-24,9.475097999999889,0
2015-11-25,6.484862999999677,0
2015-11-26,7.053222999999889,0
2015-11-27,7.804199000000153,0
2015-11-28,6.293945000000349,0
2015-11-29,6.229980999999498,0
2015-11-30,7.316894000000502,0
2015-12-01,8.273925999999847,0
2015-12-02,8.542969000000085,0
2015-12-03,7.898925999999847,0
2015-12-04,6.005371000000196,0
2015-12-05,5.5126949999994395,0
2015-12-06,5.292969000000085,0
2015-12-07,5.148925999999847,0
2015-12-08,4.849121000000196,0
2015-12-09,5.620117000000391,0
2015-12-10,7.724120999999286,0
2015-12-11,7.36084000000028,0
2015-12-12,7.665039000000434,0
2015-12-13,7.618163999999524,0
2015-12-14,6.652831999999762,0
2015-12-15,5.554199000000153,0
2015-12-16,5.584961000000476,0
2015-12-17,5.354003999999804,0
2015-12-18,5.111815999999635,0
2015-12-19,4.827149000000645,0
2015-12-20,4.476074000000153,0
2015-12-21,4.754882999999609,0
2015-12-22,4.817871000000196,0
2015-12-23,5.354980000000069,0
2015-12-24,4.477050999999847,0
2015-12-25,5.033202999999958,0
2015-12-26,4.535644999999931,0
2015-12-27,4.398925999999847,0
2015-12-28,4.141112999999677,0
2015-12-29,4.677246000000196,0
2015-12-30,5.4340820000006715,0
2015-12-31,5.117675999999847,0
2016-01-01,5.553222999999889,0
2016-01-02,5.574706999999762,0
2016-01-03,7.020019000000502,0
2016-01-04,6.46093799999926,0
2016-01-05,7.564452999999958,0
2016-01-06,8.136718000000656,0
2016-01-07,6.30615299999954,0
2016-01-08,5.727050999999847,0
2016-01-09,5.106933000000026,0
2016-01-10,5.641113000000587,0
2016-01-11,5.884766000000127,0
2016-01-12,7.411132999999609,0
2016-01-13,7.498047000000042,0
2016-01-14,7.388672000000042,0
2016-01-15,8.165038999999524,0
2016-01-16,9.453125,0
2016-01-17,9.10791000000063,0
2016-01-18,9.46728499999972,0
2016-01-19,7.812987999999677,0
2016-01-20,7.083008000000518,0
2016-01-21,8.508788999999524,0
2016-01-22,8.17480500000056,0
2016-01-23,5.969237999999677,0
2016-01-24,7.166016000000127,0
2016-01-25,6.526855000000069,0
2016-01-26,6.417969000000085,0
2016-01-27,6.280272999999397,0
2016-01-28,5.564941999999974,0
2016-01-29,5.996094000000085,0
2016-01-30,6.038086000000476,0
2016-01-31,5.106933000000026,0
2016-02-01,5.039063000000169,0
2016-02-02,5.304686999999831,0
2016-02-03,6.690918000000238,0
2016-02-04,7.493163999999524,0
2016-02-05,6.475097999999889,0
2016-02-06,5.377929000000222,0
2016-02-07,6.564941999999974,0
2016-02-08,5.616210999999566,0
2016-02-09,7.405762000000323,0
2016-02-10,8.064940999999635,0
2016-02-11,7.024902000000111,0
2016-02-12,6.463379000000714,0
2016-02-13,4.823730999999498,0
2016-02-14,6.424316000000545,0
2016-02-15,7.7846679999993285,0
2016-02-16,10.21093800000017,0
2016-02-17,10.205077999999958,0
2016-02-18,9.046875,0
2016-02-19,8.226074000000153,0
2016-02-20,7.083983999999873,0
2016-02-21,5.809081999999762,0
2016-02-22,6.422852000000603,0
2016-02-23,5.476074000000153,0
2016-02-24,5.005370999999286,0
2016-02-25,5.395996000000196,0
2016-02-26,6.60790999999972,0
2016-02-27,6.560059000000365,0
2016-02-28,7.034668000000238,0
2016-02-29,8.875,0
2016-03-01,7.839355000000069,0
2016-03-02,6.846679999999651,0
2016-03-03,7.527344000000085,0
2016-03-04,5.670898000000307,0
2016-03-05,7.21093799999926,0
2016-03-06,8.141113000000587,0
2016-03-07,8.26269499999944,0
2016-03-08,8.341309000000365,0
2016-03-09,8.118652000000111,0
2016-03-10,7.55615299999954,0
2016-03-11,7.116211000000476,0
2016-03-12,6.984862999999677,0
2016-03-13,6.649902000000111,0
2016-03-14,6.361816999999974,0
2016-03-15,5.622070000000349,0
2016-03-16,6.895019999999931,0
2016-03-17,7.446288999999524,0
2016-03-18,6.942871000000196,0
2016-03-19,5.894043000000238,0
2016-03-20,5.016112999999677,0
2016-03-21,4.756836000000476,0
2016-03-22,5.524902000000111,0
2016-03-23,5.937987999999677,0
2016-03-24,5.789063000000169,0
2016-03-25,5.401855000000069,0
2016-03-26,3.5190429999993285,0
2016-03-27,4.27636800000073,0
2016-03-28,3.914549999999508,0
2016-03-29,3.550293000000238,0
2016-03-30,3.9790039999998044,0
2016-03-31,5.031739000000016,0
2016-04-01,6.383300000000418,0
2016-04-02,5.3691409999992175,0
2016-04-03,4.087891000000127,0
2016-04-04,4.313963999999942,0
2016-04-05,5.481934000000365,0
2016-04-06,4.819824000000153,0
2016-04-07,5.777344000000085,0
2016-04-08,6.146972999999889,0
2016-04-09,5.312010999999984,0
2016-04-10,4.409668000000238,0
2016-04-11,3.7329099999997197,0
2016-04-12,3.3510749999995824,0
2016-04-13,3.409179000000222,0
2016-04-14,3.2978519999996934,0
2016-04-15,2.7480470000000423,0
2016-04-16,2.523926000000756,0
2016-04-17,3.0092769999992015,0
2016-04-18,3.5546870000007402,0
2016-04-19,3.25927799999954,0
2016-04-20,2.5200190000005023,0
2016-04-21,3.537109999999302,0
2016-04-22,3.28759700000046,0
2016-04-23,3.2202150000002803,0
2016-04-24,4.238769999999931,0
2016-04-25,4.292967999999746,0
2016-04-26,4.036132999999609,0
2016-04-27,3.812989000000016,0
2016-04-28,3.6650390000004336,0
2016-04-29,3.4741210000001956,0
2016-04-30,4.701172000000042,0
2016-05-01,4.997558000000026,0
2016-05-02,3.05615299999954,0
2016-05-03,4.863280999999915,0
2016-05-04,2.6738279999999577,0
2016-05-05,1.762206999999762,0
2016-05-06,1.6625980000007985,0
2016-05-07,1.6040039999998044,0
2016-05-08,1.8662100000001374,0
2016-05-09,1.8940429999993285,0
2016-05-10,1.8857430000007298,0
2016-05-11,1.937010999999984,0
2016-05-12,2.0703129999992598,0
2016-05-13,1.9116210000001956,0
2016-05-14,1.7333980000003066,0
2016-05-15,1.6240239999997357,0
2016-05-16,1.78759700000046,0
2016-05-17,1.731445999999778,0
2016-05-18,1.690918000000238,0
2016-05-19,1.8110349999997197,0
2016-05-20,1.6040039999998044,0
2016-05-21,1.4697260000002643,0
2016-05-22,1.493163999999524,0
2016-05-23,1.6699220000000423,0
2016-05-24,1.6147460000001956,0
2016-05-25,1.5800790000002962,0
2016-05-26,1.546385999999984,0
2016-05-27,1.4428710000001956,0
2016-05-28,1.3398440000000846,0
2016-05-29,1.3320309999999154,0
2016-05-30,1.4868169999999736,0
2016-05-31,1.524413999999524,0
2016-06-01,1.571777000000111,0
2016-06-02,1.53125,0
2016-06-03,1.4267579999996087,0
2016-06-04,1.2871090000007825,0
2016-06-05,1.2548829999996087,0
2016-06-06,1.2578130000001693,0
2016-06-07,1.184081999999762,0
2016-06-08,1.2382809999999154,0
2016-06-09,1.1166990000001533,0
2016-06-10,1.0673829999996087,0
2016-06-11,1.1259770000006029,0
2016-06-12,1.1240229999993971,0
2016-06-13,1.2089840000007825,0
2016-06-14,1.2846679999993285,0
2016-06-15,1.3022460000001956,0
2016-06-16,1.259766000000127,0
2016-06-17,1.2509769999996934,0
2016-06-18,1.1572260000002643,0
2016-06-19,1.284668000000238,0
2016-06-20,1.2802739999997357,0
2016-06-21,1.269043000000238,0
2016-06-22,1.152831999999762,0
2016-06-23,1.1489250000004176,0
2016-06-24,1.043945999999778,0
2016-06-25,0.9643550000000687,0
2016-06-26,1.0078130000001693,0
2016-06-27,1.0288080000000264,0
2016-06-28,1.053222999999889,0
2016-06-29,1.0102539999998044,0
2016-06-30,0.9018550000000687,0
2016-07-01,0.7041019999996934,0
2016-07-02,0.7109369999998307,0
2016-07-03,0.7207029999999577,0
2016-07-04,0.7421880000001693,0
2016-07-05,0.7319340000003649,0
2016-07-06,0.7192379999996774,0
2016-07-07,0.708983999999873,0
2016-07-08,0.7006840000003649,0
2016-07-09,0.6762689999995928,0
2016-07-10,0.6708990000006452,0
2016-07-11,0.6909179999993285,0
2016-07-12,0.718260999999984,0
2016-07-13,0.7177740000006452,0
2016-07-14,0.7329099999997197,0
2016-07-15,0.7583009999998467,0
2016-07-16,0.7338870000003226,0
2016-07-17,0.7197260000002643,0
2016-07-18,0.7202149999993708,0
2016-07-19,0.6958009999998467,0
2016-07-20,0.7080080000005182,0
2016-07-21,0.6879879999996774,0
2016-07-22,0.6943360000004759,0
2016-07-23,0.7060539999993125,0
2016-07-24,0.7045900000002803,0
2016-07-25,0.687989000000016,0
2016-07-26,0.47412100000019564,0
2016-07-27,0.6791990000001533,0
2016-07-28,0.6806639999995241,0
2016-07-29,0.6572260000002643,0
2016-07-30,0.6650399999998626,0
2016-07-31,0.6850580000000264,0
2016-08-01,0.699706999999762,0
2016-08-02,0.7041020000006029,0
2016-08-03,0.6953119999998307,0
2016-08-04,0.690918000000238,0
2016-08-05,0.7089849999993021,0
2016-08-06,0.7128900000006979,0
2016-08-07,0.7109379999992598,0
2016-08-08,0.690918000000238,0
2016-08-09,0.7099610000004759,0
2016-08-10,0.7270499999995081,0
2016-08-11,0.7319340000003649,0
2016-08-12,0.7211909999996351,0
2016-08-13,0.715820999999778,0
2016-08-14,0.6923830000005182,0
2016-08-15,0.6918939999995928,0
2016-08-16,0.662108999999873,0
2016-08-17,0.6738290000002962,0
2016-08-18,0.6928710000001956,0
2016-08-19,0.7050779999999577,0
2016-08-20,0.6928710000001956,0
2016-08-21,0.7099609999995664,0
2016-08-22,0.7143550000000687,0
2016-08-23,0.7089850000002116,0
2016-08-24,0.699706999999762,0
2016-08-25,0.703125,0
2016-08-26,0.7011720000000423,0
2016-08-27,0.706054000000222,0
2016-08-28,0.690918000000238,0
2016-08-29,0.7226559999999154,0
2016-08-30,0.737304999999651,0
2016-08-31,0.7988279999999577,0
2016-09-01,0.7978519999996934,0
2016-09-02,0.7861330000005182,0
2016-09-03,0.7758789999998044,0
2016-09-04,0.8110349999997197,0
2016-09-05,0.8950190000005023,0
2016-09-06,0.9179690000000846,0
2016-09-07,0.9643550000000687,0
2016-09-08,0.971679999999651,0
2016-09-09,0.8930669999999736,0
2016-09-10,0.8388670000003913,0
2016-09-11,0.8940429999993285,0
2016-09-12,1.015135999999984,0
2016-09-13,1.0122070000006715,0
2016-09-14,1.062989000000016,0
2016-09-15,1.149902000000111,0
2016-09-16,1.1420899999993708,0
2016-09-17,1.021972999999889,0
2016-09-18,1.14697200000046,0
2016-09-19,1.3520509999998467,0
2016-09-20,1.3759769999996934,0
2016-09-21,1.3227530000003753,0
2016-09-22,1.1791999999995824,0
2016-09-23,1.2900390000004336,0
2016-09-24,0.9926759999998467,0
2016-09-25,1.1333000000004176,0
2016-09-26,1.3417970000000423,0
2016-09-27,1.4570309999999154,0
2016-09-28,1.4321289999998044,0
2016-09-29,1.4648440000000846,0
2016-09-30,1.1918949999999313,0
2016-10-01,1.0302730000003066,0
2016-10-02,1.1289059999999154,0
2016-10-03,1.2832029999999577,0
2016-10-04,1.3959969999996247,0
2016-10-05,1.358885999999984,0
2016-10-06,1.4638670000003913,0
2016-10-07,1.3081059999994977,0
2016-10-08,1.1699220000000423,0
2016-10-09,1.4018550000000687,0
2016-10-10,1.6303710000001956,0
2016-10-11,1.859864000000016,0
2016-10-12,1.9448240000001533,0
2016-10-13,1.9101559999999154,0
2016-10-14,1.666016000000127,0
2016-10-15,1.4101559999999154,0
2016-10-16,1.5200199999999313,0
2016-10-17,1.7788080000000264,0
2016-10-18,1.8261720000000423,0
2016-10-19,1.8017579999996087,0
2016-10-20,1.7949220000000423,0
2016-10-21,1.6982420000003913,0
2016-10-22,1.3300779999999577,0
2016-10-23,1.3696289999998044,0
2016-10-24,1.318358999999873,0
2016-10-25,1.3676759999998467,0
2016-10-26,2.6430660000005446,0
2016-10-27,3.8920899999993708,0
2016-10-28,4.609864000000016,0
2016-10-29,4.3872070000006715,0
2016-10-30,4.285155999999915,0
2016-10-31,3.6987300000000687,0
2016-11-01,3.1538089999994554,0
2016-11-02,3.5620120000003226,0
2016-11-03,4.466308000000026,0
2016-11-04,3.9916990000001533,0
2016-11-05,3.9912109999995664,0
2016-11-06,5.457032000000254,0
2016-11-07,6.696777000000111,0
2016-11-08,6.2783199999994395,0
2016-11-09,5.511719000000085,0
2016-11-10,5.165039000000434,0
2016-11-11,4.786132999999609,0
2016-11-12,5.087891000000127,0
2016-11-13,4.838867000000391,0
2016-11-14,5.280272999999397,0
2016-11-15,5.870117000000391,0
2016-11-16,5.430663999999524,0
2016-11-17,4.615235000000212,0
2016-11-18,4.494139999999788,0
2016-11-19,4.784668000000238,0
2016-11-20,4.528320999999778,0
2016-11-21,3.884765000000698,0
2016-11-22,4.551269999999931,0
2016-11-23,4.531737999999677,0
2016-11-24,5.126952999999958,0
2016-11-25,5.037110000000212,0
2016-11-26,5.68603499999972,0
2016-11-27,4.69384700000046,0
2016-11-28,6.39990299999954,0
2016-11-29,6.075195000000349,0
2016-11-30,6.020019999999931,0
2016-12-01,7.017088999999942,0
2016-12-02,7.675782000000254,0
2016-12-03,7.733885999999984,0
2016-12-04,4.75,0
2016-12-05,5.028320999999778,0
2016-12-06,5.676757999999609,0
2016-12-07,6.0903320000006715,0
2016-12-08,5.341795999999704,0
2016-12-09,5.62011799999982,0
2016-12-10,6.009764999999788,0
2016-12-11,6.7280280000004495,0
2016-12-12,6.95800700000018,0
2016-12-13,7.612304999999651,0
2016-12-14,6.159668000000238,0
2016-12-15,6.883300999999847,0
2016-12-16,6.034668000000238,0
2016-12-17,5.570311999999831,0
2016-12-18,7.233887000000323,0
2016-12-19,7.8378909999992175,0
2016-12-20,7.216308000000026,0
2016-12-21,8.057617000000391,0
2016-12-22,7.996094000000085,0
2016-12-23,5.447266000000127,0
2016-12-24,4.828612999999677,0
2016-12-25,4.654297000000042,0
2016-12-26,4.112793000000238,0
2016-12-27,6.512206999999762,0
2016-12-28,6.533690999999635,0
2016-12-29,7.624024000000645,0
2016-12-30,7.865233999999873,0
2016-12-31,7.769043000000238,0
2017-01-01,8.320800999999847,0
2017-01-02,9.182128999999804,0
2017-01-03,10.161132999999609,0
2017-01-04,10.685058000000026,0
2017-01-05,10.833008000000518,0
2017-01-06,11.09375,0
2017-01-07,10.669922000000042,0
2017-01-08,10.234862999999677,0
2017-01-09,9.150391000000127,0
2017-01-10,8.375,0
2017-01-11,7.349608999999873,0
2017-01-12,6.174316999999974,0
2017-01-13,8.135742000000391,0
