TS,Value,Class
2015-02-05,6.529907000000094,0
2015-02-06,6.489990000000034,0
2015-02-07,5.540038999999979,0
2015-02-08,5.5,0
2015-02-09,5.31005899999991,0
2015-02-10,4.739990000000034,0
2015-02-11,4.299927000000025,0
2015-02-12,3.5,0
2015-02-13,3.31005899999991,0
2015-02-14,3.2399900000000343,0
2015-02-15,3.5100099999999657,0
2015-02-16,3.58996500000012,0
2015-02-17,3.3900149999999485,0
2015-02-18,3.540038999999979,0
2015-02-19,3.650024999999914,0
2015-02-20,3.269897000000128,0
2015-02-21,3.100097999999889,0
2015-02-22,3.9499510000000555,0
2015-02-23,3.9300539999999273,0
2015-02-24,3.969970000000103,0
2015-02-25,3.780029999999897,0
2015-02-26,3.7598870000001625,0
2015-02-27,3.650024999999914,0
2015-02-28,3.290038999999979,0
2015-03-01,3.4000240000000304,0
2015-03-02,3.5,0
2015-03-03,3.339966000000004,0
2015-03-04,3.339966000000004,0
2015-03-05,2.1400140000000647,0
2015-03-17,33.48999099999992,0
2015-03-18,2.540038999999979,0
2015-03-19,2.049925999999914,0
2015-03-20,1.9400640000001204,0
2015-03-21,2.1700439999999617,0
2015-03-22,2.679932000000008,0
2015-03-23,2.5600580000000264,0
2015-03-24,2.4799809999999525,0
2015-03-25,3.2999260000001414,0
2015-03-26,2.9200439999999617,0
2015-03-27,2.589966000000004,0
2015-03-28,3.0200199999999313,0
2015-03-29,2.5800779999999577,0
2015-03-30,2.619995000000017,0
2015-03-31,3.019897000000128,0
2015-04-01,2.8400879999999233,0
2015-04-02,2.5999759999999696,0
2015-04-03,1.9799800000000687,0
2015-04-04,2.0100099999999657,0
2015-04-05,2.1899409999998625,0
2015-04-06,2.3400880000001507,0
2015-04-07,2.3499759999999696,0
2015-04-08,2.0799560000000383,0
2015-04-09,1.9799799999998413,0
2015-04-10,1.760010000000193,0
2015-04-11,1.739989999999807,0
2015-04-12,1.700074000000086,0
2015-04-13,1.3699950000000172,0
2015-04-14,1.2399900000000343,0
2015-04-15,0.9499510000000555,0
2015-04-16,1.6400149999999485,0
2015-04-17,1.9899900000000343,0
2015-04-18,2.150024999999914,0
2015-04-19,2.219970000000103,0
2015-04-20,2.3300779999999577,0
2015-04-21,2.089966000000004,0
2015-04-22,2.06005899999991,0
2015-04-23,2.0699460000000727,0
2015-04-24,2.3000489999999445,0
2015-04-25,1.9599610000000212,0
2015-04-26,2.1700439999999617,0
2015-04-27,2.559936000000107,0
2015-04-28,2.410033999999996,0
2015-04-29,2.039916999999832,0
2015-04-30,1.670044000000189,0
2015-05-01,1.9500739999998586,0
2015-05-02,2.099975000000086,0
2015-05-03,2.0,0
2015-05-04,2.0200199999999313,0
2015-05-05,1.75,0
2015-05-06,1.1199950000000172,0
2015-05-07,0.839966000000004,0
2015-05-08,0.969970000000103,0
2015-05-09,1.3200689999998758,0
2015-05-10,1.1199950000000172,0
2015-05-11,0.8199460000000727,0
2015-05-12,1.3000489999999445,0
2015-05-13,1.3099369999999908,0
2015-05-14,1.320067999999992,0
2015-05-15,1.1199950000000172,0
2015-05-16,1.2799070000000938,0
2015-05-17,1.3400879999999233,0
2015-05-18,1.339966000000004,0
2015-05-19,1.4300539999999273,0
2015-05-20,0.5198970000001282,0
2015-05-21,1.2700199999999313,0
2015-05-27,5.719970000000103,0
2015-05-28,0.5,0
2015-05-29,1.2100829999999405,0
2015-05-30,0.3900149999999485,0
2015-05-31,0.1400149999999485,0
2015-06-01,0.6199950000000172,0
2015-06-02,1.2698970000001282,0
2015-06-03,1.350097999999889,0
2015-06-04,1.2999270000000251,0
2015-06-05,1.320067999999992,0
2015-06-06,1.3199460000000727,0
2015-06-07,1.3000489999999445,0
2015-06-08,1.3299560000000383,0
2015-06-09,1.3299560000000383,0
2015-06-10,1.350097999999889,0
2015-06-11,1.3299560000000383,0
2015-06-12,1.3599850000000515,0
2015-06-13,1.3299560000000383,0
2015-06-14,1.350097999999889,0
2015-06-15,1.3299560000000383,0
2015-06-16,1.3599850000000515,0
2015-06-17,1.339966000000004,0
2015-06-18,1.2100829999999405,0
2015-06-19,1.0299069999998665,0
2015-06-20,1.0500490000001719,0
2015-06-21,1.1099859999999353,0
2015-06-22,1.1400140000000647,0
2015-06-23,1.2399909999999181,0
2015-06-24,0.70995999999991,0
2015-07-03,18.29016200000001,0
2015-07-08,-0.060058999999910156,1
2015-07-09,1.320067999999992,0
2015-07-10,1.1198730000000978,0
2015-07-11,1.350097999999889,0
2015-07-12,1.2897950000001401,0
2015-07-13,1.3300779999999577,0
2015-07-14,1.3300779999999577,0
2015-07-15,1.280029999999897,0
2015-07-16,1.2700190000000475,0
2015-07-17,1.2700199999999313,0
2015-07-18,1.25,0
2015-07-19,1.4099120000000767,0
2015-07-20,1.4099120000000767,0
2015-07-21,1.3500970000000052,0
2015-07-22,1.3400879999999233,0
2015-07-23,1.329834000000119,0
2015-07-24,1.3100589999999102,0
2015-07-25,1.2900389999999788,0
2015-07-26,1.3100589999999102,0
2015-07-27,1.1098630000001322,0
2015-07-28,1.0200190000000475,0
2015-07-29,1.179932000000008,0
2015-07-30,1.320067999999992,0
2015-07-31,1.3701179999998203,0
2015-08-01,1.3798820000001797,0
2015-08-02,1.3200689999998758,0
2015-08-03,0.5300290000000132,0
2015-08-04,1.1198730000000978,0
2015-08-05,1.2399900000000343,0
2015-08-06,1.280029999999897,0
2015-08-07,1.3601069999999709,0
2015-08-08,1.329834000000119,0
2015-08-09,1.3601069999999709,0
2015-08-10,1.3300789999998415,0
2015-08-11,1.3198240000001533,0
2015-08-12,1.320067999999992,0
2015-08-13,1.350097999999889,0
2015-08-14,1.3398440000000846,0
2015-08-15,1.3701169999999365,0
2015-08-16,1.25,0
2015-08-17,1.2800290000000132,0
2015-08-18,0.9699709999999868,0
2015-08-19,0.9899900000000343,0
2015-08-20,1.079834000000119,0
2015-08-21,1.170165999999881,0
2015-08-22,1.2099610000000212,0
2015-08-23,1.3000489999999445,0
2015-08-24,1.3000489999999445,0
2015-08-25,1.1899410000000898,0
2015-08-26,1.0100099999999657,0
2015-08-27,1.3100580000000264,0
2015-08-28,1.3798830000000635,0
2015-08-29,1.3701169999999365,0
2015-08-30,1.329834000000119,0
2015-08-31,1.3701179999998203,0
2015-09-01,1.3798820000001797,0
2015-09-02,1.3200689999998758,0
2015-09-03,1.3598630000001322,0
2015-09-04,1.3601069999999709,0
2015-09-05,1.3100589999999102,0
2015-09-06,1.0100099999999657,0
2015-09-07,0.9299310000001242,0
2015-09-08,0.6599129999999604,0
2015-09-09,1.3100580000000264,0
2015-09-10,1.2199709999999868,0
2015-09-11,1.3601069999999709,0
2015-09-12,1.3200689999998758,0
2015-09-13,1.3398430000002008,0
2015-09-14,1.3701179999998203,0
2015-09-15,1.4299310000001242,0
2015-09-16,1.350097999999889,0
2015-09-17,1.3898920000001453,0
2015-09-18,1.3701179999998203,0
2015-09-19,1.4899900000000343,0
2015-09-20,1.4799800000000687,0
2015-09-21,1.4899909999999181,0
2015-09-22,1.3898920000001453,0
2015-09-23,1.3000489999999445,0
2015-09-24,0.6699220000000423,0
2015-09-25,1.4899900000000343,0
2015-09-26,1.0100099999999657,0
2015-09-27,1.320067999999992,0
2015-09-28,1.4199220000000423,0
2015-09-29,1.3701169999999365,0
2015-09-30,1.3498540000000503,0
2015-10-01,1.420165999999881,0
2015-10-02,1.3898920000001453,0
2015-10-03,1.350097999999889,0
2015-10-04,0.9699709999999868,0
2015-10-05,0.6098630000001322,0
2015-10-07,3.320067999999992,0
2015-10-08,1.1999519999999393,0
2015-10-09,0.570067999999992,0
2015-10-10,0.8801269999999022,0
2015-10-11,1.1899410000000898,0
2015-10-12,1.3498540000000503,0
2015-10-13,1.4301759999998467,0
2015-10-14,0.40991200000007666,0
2015-10-15,1.9799800000000687,0
2015-10-16,2.8000489999999445,0
2015-10-17,2.5,0
2015-10-18,2.649902000000111,0
2015-10-19,2.31005899999991,0
2015-10-20,2.0600580000000264,0
2015-10-21,2.4099129999999604,0
2015-10-22,2.5900870000000396,0
2015-10-23,2.6298830000000635,0
2015-10-24,2.130126999999902,0
2015-10-25,2.25,0
2015-10-26,1.9799809999999525,0
2015-10-27,1.8400879999999233,0
2015-10-28,2.1398920000001453,0
2015-10-29,2.31005899999991,0
2015-10-30,2.030029000000013,0
2015-10-31,1.7897950000001401,0
2015-11-01,1.5900879999999233,0
2015-11-02,1.9599610000000212,0
2015-11-03,2.0500489999999445,0
2015-11-04,2.320067999999992,0
2015-11-05,2.280029000000013,0
2015-11-06,2.25,0
2015-11-07,2.219970999999987,0
2015-11-08,2.280029000000013,0
2015-11-09,1.9899909999999181,0
2015-11-10,2.280029000000013,0
2015-11-11,2.829834000000119,0
2015-11-12,3.219970999999987,0
2015-11-13,3.1201169999999365,0
2015-11-14,3.030029000000013,0
2015-11-15,2.619873000000098,0
2015-11-16,2.9401859999998123,0
2015-11-17,3.0998530000001665,0
2015-11-18,2.6601559999999154,0
2015-11-19,2.3398440000000846,0
2015-11-20,1.929932000000008,0
2015-11-21,2.700194999999894,0
2015-11-22,3.079834000000119,0
2015-11-23,4.469970999999987,0
2015-11-24,4.850097000000005,0
2015-11-25,3.719970999999987,0
2015-11-26,3.7299809999999525,0
2015-11-27,3.719970000000103,0
2015-11-28,3.130126999999902,0
2015-11-29,2.8798830000000635,0
2015-11-30,3.6201169999999365,0
2015-12-01,3.9499510000000555,0
2015-12-02,4.270019999999931,0
2015-12-03,4.090087999999923,0
2015-12-04,3.2299800000000687,0
2015-12-05,3.0898440000000846,0
2015-12-06,2.81005899999991,0
2015-12-07,2.959961000000021,0
2015-12-08,3.030029000000013,0
2015-12-09,3.100097999999889,0
2015-12-10,3.780029000000013,0
2015-12-11,3.459961000000021,0
2015-12-12,3.429931000000124,0
2015-12-13,3.4099129999999604,0
2015-12-14,3.390135999999984,0
2015-12-15,3.320068999999876,0
2015-12-16,3.1298820000001797,0
2015-12-17,3.070068999999876,0
2015-12-18,3.219970000000103,0
2015-12-19,3.1599129999999604,0
2015-12-20,3.180174999999963,0
2015-12-21,3.509766000000127,0
2015-12-22,3.110106999999971,0
2015-12-23,3.100097999999889,0
2015-12-24,2.8798830000000635,0
2015-12-25,2.93994100000009,0
2015-12-26,3.0500489999999445,0
2015-12-27,3.1201169999999365,0
2015-12-28,2.8398440000000846,0
2015-12-29,2.81005899999991,0
2015-12-30,2.8300779999999577,0
2015-12-31,2.7600099999999657,0
2016-01-01,2.8898920000001453,0
2016-01-02,3.0200199999999313,0
2016-01-03,2.9799800000000687,0
2016-01-04,3.320067999999992,0
2016-01-05,3.570068999999876,0
2016-01-06,3.5998530000001665,0
2016-01-07,3.1999519999999393,0
2016-01-08,3.21020499999986,0
2016-01-09,2.7299800000000687,0
2016-01-10,2.679932000000008,0
2016-01-11,2.969970000000103,0
2016-01-12,3.4799809999999525,0
2016-01-13,3.5800779999999577,0
2016-01-14,3.719970999999987,0
2016-01-15,4.0200190000000475,0
2016-01-16,4.439941999999974,0
2016-01-17,4.169922000000042,0
2016-01-18,4.790038999999979,0
2016-01-19,3.93994100000009,0
2016-01-20,3.3701169999999365,0
2016-01-21,4.06005899999991,0
2016-01-22,3.859863000000132,0
2016-01-23,3.350097999999889,0
2016-01-24,3.1298830000000635,0
2016-01-25,3.4899900000000343,0
2016-01-26,3.2202149999998255,0
2016-01-27,3.1298820000001797,0
2016-01-28,3.0200199999999313,0
2016-01-29,3.070067999999992,0
2016-01-30,2.8798830000000635,0
2016-01-31,2.790038999999979,0
2016-02-01,3.280029000000013,0
2016-02-02,3.0,0
2016-02-03,3.1298830000000635,0
2016-02-04,3.5,0
2016-02-05,3.0800779999999577,0
2016-02-06,2.2700199999999313,0
2016-02-07,2.719970999999987,0
2016-02-08,2.68994100000009,0
2016-02-09,3.380126999999902,0
2016-02-10,3.8000489999999445,0
2016-02-11,3.3098140000001877,0
2016-02-12,3.4301759999998467,0
2016-02-13,2.369873000000098,0
2016-02-14,2.6899419999999736,0
2016-02-15,4.239990000000034,0
2016-02-16,4.989990000000034,0
2016-02-17,4.530029000000013,0
2016-02-18,4.200195999999778,0
2016-02-19,3.7797850000001745,0
2016-02-20,3.1601559999999154,0
2016-02-21,2.639893000000029,0
2016-02-22,3.18994100000009,0
2016-02-23,3.170165999999881,0
2016-02-24,2.7600099999999657,0
2016-02-25,2.6398920000001453,0
2016-02-26,3.0900879999999233,0
2016-02-27,2.929932000000008,0
2016-02-28,3.130126999999902,0
2016-02-29,4.569824000000153,0
2016-03-01,3.7399900000000343,0
2016-03-02,3.380126999999902,0
2016-03-03,3.639893000000029,0
2016-03-04,2.890136999999868,0
2016-03-05,3.4099120000000767,0
2016-03-06,3.6999510000000555,0
2016-03-07,4.110106999999971,0
2016-03-08,3.7700199999999313,0
2016-03-09,3.7399900000000343,0
2016-03-10,3.4799800000000687,0
2016-03-11,3.25,0
2016-03-12,3.030029999999897,0
2016-03-13,2.8198240000001533,0
2016-03-14,2.7700199999999313,0
2016-03-15,2.469970000000103,0
2016-03-16,2.950195999999778,0
2016-03-17,3.2299800000000687,0
2016-03-18,3.18994100000009,0
2016-03-19,2.6899419999999736,0
2016-03-20,2.3300779999999577,0
2016-03-21,2.1298830000000635,0
2016-03-22,2.3000489999999445,0
2016-03-23,0.5400389999999788,0
2016-03-24,2.5900879999999233,0
2016-03-25,2.4099120000000767,0
2016-03-26,1.8500970000000052,0
2016-03-27,1.819825000000037,0
2016-03-28,1.890135999999984,0
2016-03-29,1.75,0
2016-03-30,2.0,0
2016-03-31,2.540038999999979,0
2016-04-01,2.929932000000008,0
2016-04-02,2.459961000000021,0
2016-04-03,2.1201169999999365,0
2016-04-04,1.8898930000000291,0
2016-04-05,2.610106999999971,0
2016-04-06,2.1599120000000767,0
2016-04-07,2.25,0
2016-04-08,2.649902999999995,0
2016-04-09,2.3300779999999577,0
2016-04-10,2.1699220000000423,0
2016-04-11,1.7900389999999788,0
2016-04-12,2.0600580000000264,0
2016-04-13,1.8898930000000291,0
2016-04-14,1.6301269999999022,0
2016-04-15,1.6899410000000898,0
2016-04-16,1.8000489999999445,0
2016-04-17,1.7399900000000343,0
2016-04-18,1.9399419999999736,0
2016-04-19,1.719970000000103,0
2016-04-20,1.1401369999998678,0
2016-04-21,1.829834000000119,0
2016-04-22,2.2399900000000343,0
2016-04-23,1.9602049999998599,0
2016-04-24,1.7897950000001401,0
2016-04-25,1.8000489999999445,0
2016-04-26,1.670165999999881,0
2016-04-27,1.7299809999999525,0
2016-04-28,1.5400389999999788,0
2016-04-29,1.469970000000103,0
2016-04-30,1.7600099999999657,0
2016-05-01,1.7700199999999313,0
2016-05-02,1.2099610000000212,0
2016-05-03,1.9599600000001374,0
2016-05-04,1.3999029999999948,0
2016-05-05,1.1801759999998467,0
2016-05-06,1.219970000000103,0
2016-05-07,0.9599610000000212,0
2016-05-08,0.8898930000000291,0
2016-05-09,1.3500970000000052,0
2016-05-10,1.8000489999999445,0
2016-05-11,1.8698730000000978,0
2016-05-12,1.7099610000000212,0
2016-05-13,1.1401369999998678,0
2016-05-14,1.1699220000000423,0
2016-05-15,0.9899900000000343,0
2016-05-16,0.679932000000008,0
2016-05-17,0.7700190000000475,0
2016-05-18,0.9401859999998123,0
2016-05-19,1.0898440000000846,0
2016-05-20,0.9899900000000343,0
2016-05-21,1.0200190000000475,0
2016-05-22,1.0900879999999233,0
2016-05-23,0.780029999999897,0
2016-05-24,0.6799310000001242,0
2016-05-25,0.8400879999999233,0
2016-05-26,0.9799809999999525,0
2016-05-27,0.899902000000111,0
2016-05-28,0.9099120000000767,0
2016-05-29,0.9899900000000343,0
2016-05-30,1.0,0
2016-05-31,1.0700689999998758,0
2016-06-01,1.2099610000000212,0
2016-06-02,1.390135999999984,0
2016-06-03,1.3100589999999102,0
2016-06-04,1.2697750000002088,0
2016-06-05,1.280029999999897,0
2016-06-06,1.2600090000000819,0
2016-06-07,1.280029999999897,0
2016-06-08,1.3100580000000264,0
2016-06-09,1.2700199999999313,0
2016-06-10,1.2800290000000132,0
2016-06-11,1.3198240000001533,0
2016-06-12,1.350097999999889,0
2016-06-13,1.320067999999992,0
2016-06-14,1.329834000000119,0
2016-06-15,1.3300779999999577,0
2016-06-16,1.2399909999999181,0
2016-06-17,1.219970000000103,0
2016-06-18,1.1601569999997992,0
2016-06-19,1.0898430000002008,0
2016-06-20,1.030029999999897,0
2016-06-21,1.140135999999984,0
2016-06-22,1.2199709999999868,0
2016-06-23,1.2099610000000212,0
2016-06-24,1.2099610000000212,0
2016-06-25,1.2600099999999657,0
2016-06-26,1.149902000000111,0
2016-06-27,1.100097999999889,0
2016-06-28,1.1599120000000767,0
2016-06-29,1.1801759999998467,0
2016-06-30,1.1799310000001242,0
2016-07-01,1.1699220000000423,0
2016-07-02,1.1801759999998467,0
2016-07-03,1.2199709999999868,0
2016-07-04,1.1899410000000898,0
2016-07-05,1.149902000000111,0
2016-07-06,1.1501469999998335,0
2016-07-07,1.1298830000000635,0
2016-07-08,1.1201169999999365,0
2016-07-09,1.1398920000001453,0
2016-07-10,1.1401369999998678,0
2016-07-11,1.1398930000000291,0
2016-07-12,1.2299800000000687,0
2016-07-13,1.25,0
2016-07-14,1.0200199999999313,0
2016-07-15,0.16992200000004232,0
2016-07-16,0.1301260000000184,0
2016-07-17,0.10986400000001595,0
2016-07-18,0.34008799999992334,0
2016-07-19,0.7700190000000475,0
2016-07-20,0.9399419999999736,0
2016-07-21,1.1501459999999497,0
2016-07-22,1.1699220000000423,0
2016-07-23,1.2099610000000212,0
2016-07-24,1.1899410000000898,0
2016-07-25,1.25,0
2016-07-26,0.5400389999999788,0
2016-07-27,1.1301269999999022,0
2016-07-28,1.1398930000000291,0
2016-07-29,1.2800290000000132,0
2016-07-30,1.3598630000001322,0
2016-07-31,1.3400879999999233,0
2016-08-01,1.3400879999999233,0
2016-08-02,1.329834000000119,0
2016-08-03,1.3200689999998758,0
2016-08-04,1.3500970000000052,0
2016-08-05,1.3698730000000978,0
2016-08-06,1.3100589999999102,0
2016-08-07,1.3000489999999445,0
2016-08-08,1.320067999999992,0
2016-08-09,1.3198240000001533,0
2016-08-10,1.0400389999999788,0
2016-08-11,0.6201179999998203,0
2016-08-12,1.1999510000000555,0
2016-08-13,1.2900389999999788,0
2016-08-14,1.1899410000000898,0
2016-08-15,1.3200689999998758,0
2016-08-16,1.3598630000001322,0
2016-08-17,1.3901369999998678,0
2016-08-18,1.329834000000119,0
2016-08-19,1.3601069999999709,0
2016-08-20,1.3598630000001322,0
2016-08-21,1.3801269999999022,0
2016-08-22,1.3598630000001322,0
2016-08-23,1.3200689999998758,0
2016-08-24,1.2800290000000132,0
2016-08-25,1.2600099999999657,0
2016-08-26,1.2700190000000475,0
2016-08-27,1.2900389999999788,0
2016-08-28,1.3200689999998758,0
2016-08-29,1.3098140000001877,0
2016-08-30,1.3200689999998758,0
2016-08-31,0.8798820000001797,0
2016-09-01,0.5700689999998758,0
2016-09-02,0.570067999999992,0
2016-09-03,0.5800779999999577,0
2016-09-04,0.579834000000119,0
2016-09-05,0.5700689999998758,0
2016-09-06,0.5800779999999577,0
2016-09-07,0.5898440000000846,0
2016-09-08,1.25,0
2016-09-09,1.2800290000000132,0
2016-09-10,1.320067999999992,0
2016-09-11,1.2900389999999788,0
2016-09-12,1.280029999999897,0
2016-09-13,1.3498530000001665,0
2016-09-14,1.3400879999999233,0
2016-09-15,1.3100589999999102,0
2016-09-16,1.3598630000001322,0
2016-09-17,1.1999510000000555,0
2016-09-18,1.3701169999999365,0
2016-09-19,1.3598630000001322,0
2016-09-20,1.25,0
2016-09-21,1.2700199999999313,0
2016-09-22,1.1301269999999022,0
2016-09-23,1.2099610000000212,0
2016-09-24,1.2600099999999657,0
2016-09-25,1.3000480000000607,0
2016-09-26,1.2900399999998626,0
2016-09-27,1.1999510000000555,0
2016-09-28,0.9899900000000343,0
2016-09-29,1.0600589999999102,0
2016-09-30,1.3198240000001533,0
2016-10-01,1.3601069999999709,0
2016-10-02,1.3300779999999577,0
2016-10-03,0.9799809999999525,0
2016-10-04,0.7800290000000132,0
2016-10-05,1.3198240000001533,0
2016-10-06,1.3601079999998547,0
2016-10-07,1.3898920000001453,0
2016-10-08,0.5,0
2016-10-09,0.1999510000000555,0
2016-10-10,0.36010799999985466,0
2016-10-11,0.5400389999999788,0
2016-10-12,0.6699220000000423,0
2016-10-13,1.3601069999999709,0
2016-10-14,1.3999029999999948,0
2016-10-15,1.2900389999999788,0
2016-10-16,1.3798820000001797,0
2016-10-17,1.3100589999999102,0
2016-10-18,1.0800779999999577,0
2016-10-19,1.0800779999999577,0
2016-10-20,1.0598150000000714,0
2016-10-21,0.9001459999999497,0
2016-10-22,1.1599120000000767,0
2016-10-23,1.4499519999999393,0
2016-10-24,1.4101559999999154,0
2016-10-25,1.7299800000000687,0
2016-10-26,1.7399900000000343,0
2016-10-27,1.9799809999999525,0
2016-10-28,2.290038999999979,0
2016-10-29,1.9199220000000423,0
2016-10-30,1.6599120000000767,0
2016-10-31,1.820067999999992,0
2016-11-01,1.5200199999999313,0
2016-11-02,2.030029000000013,0
2016-11-03,2.6899419999999736,0
2016-11-04,2.290038999999979,0
2016-11-05,2.5200190000000475,0
2016-11-06,2.3400879999999233,0
2016-11-07,2.8798830000000635,0
2016-11-08,2.9199220000000423,0
2016-11-09,2.700194999999894,0
2016-11-10,2.959961000000021,0
2016-11-11,2.790038999999979,0
2016-11-12,2.019775000000209,0
2016-11-13,2.740234999999757,0
2016-11-14,3.0998530000001665,0
2016-11-15,2.6699220000000423,0
2016-11-16,2.640136999999868,0
2016-11-17,2.619873000000098,0
2016-11-18,2.7299800000000687,0
2016-11-19,2.4401859999998123,0
2016-11-20,2.290038999999979,0
2016-11-21,2.53979500000014,0
2016-11-22,2.8300779999999577,0
2016-11-23,2.9199220000000423,0
2016-11-24,2.8300779999999577,0
2016-11-25,2.469970999999987,0
2016-11-26,2.6201169999999365,0
2016-11-27,2.6298830000000635,0
2016-11-28,3.0,0
2016-11-29,2.8300779999999577,0
2016-11-30,2.5100099999999657,0
2016-12-01,2.929931000000124,0
2016-12-02,3.380126999999902,0
2016-12-03,3.069825000000037,0
2016-12-04,2.7099600000001374,0
2016-12-05,3.240234999999757,0
2016-12-06,2.6298830000000635,0
2016-12-07,2.679931000000124,0
2016-12-08,2.3601079999998547,0
2016-12-09,2.469970000000103,0
2016-12-10,2.540038999999979,0
2016-12-11,2.780029999999897,0
2016-12-12,3.1298830000000635,0
2016-12-13,3.3000480000000607,0
2016-12-14,2.6101079999998547,0
2016-12-15,2.759765000000243,0
2016-12-16,2.670165999999881,0
2016-12-17,2.3000489999999445,0
2016-12-18,2.9799809999999525,0
2016-12-19,3.869873000000098,0
2016-12-20,3.4101559999999154,0
2016-12-21,3.549805000000106,0
2016-12-22,3.7299800000000687,0
2016-12-23,3.630126999999902,0
2016-12-24,3.859863000000132,0
2016-12-25,3.8601079999998547,0
2016-12-26,2.7399900000000343,0
2016-12-27,3.0,0
2016-12-28,2.790038999999979,0
2016-12-29,3.209961000000021,0
2016-12-30,3.390136999999868,0
2016-12-31,3.259765000000243,0
2017-01-01,3.890136999999868,0
2017-01-02,4.020019999999931,0
2017-01-03,4.0200190000000475,0
2017-01-04,4.179932000000008,0
2017-01-05,4.360106999999971,0
2017-01-06,4.3798830000000635,0
2017-01-07,4.100097999999889,0
2017-01-08,4.030029000000013,0
2017-01-09,3.8098150000000714,0
2017-01-10,3.670165999999881,0
2017-01-11,3.780029000000013,0
2017-01-12,4.509765000000243,0
2017-01-13,3.8701179999998203,0
2017-01-14,3.679931000000124,0
2017-01-15,3.5500489999999445,0
2017-01-16,3.8601079999998547,0
2017-01-17,4.649902000000111,0
2017-01-18,4.820067999999992,0
2017-01-19,4.909912000000077,0
2017-01-20,4.270019999999931,0
2017-01-21,3.360106999999971,0
